Income,Desired_Savings_Percentage
15840.33580593807,9.91357829104135
9951.686151249824,6.110444270946411
16717.45444090624,5.093743790551323
29215.39520439951,7.816457926468525
126070.8023414336,17.964222258487865
19828.2629661303,8.550005570806311
35881.711724311775,9.458428911670303
29608.42842257227,8.434658220962625
77626.74349004122,13.342904363905443
226499.6324899972,22.08932690459133
19619.07610003571,6.488044089092972
20280.21596134067,6.475473186508998
69167.15307014849,10.242774601989575
51764.80992678154,12.883917928613029
131441.67830524253,24.842774546677745
47862.86438431977,10.018123500130647
22505.58969020828,6.592078505809351
48121.12386099426,11.14274210107196
72832.35156562265,12.569566632143724
57834.36369546692,11.934603910383148
45015.938076799015,13.85370960607008
70424.21262269224,14.508469755338297
76449.76466001723,10.449908927827204
90642.62477049636,12.85335595630876
50408.77624351287,14.890857599627982
26245.71971874548,5.4190081792554405
33736.09494553621,9.996612630516072
78759.94495449115,10.957932787607907
15605.896831849725,5.920618629379895
40291.318695440496,11.688418062245011
21900.86933726815,6.123868489204555
30697.86904625801,6.964990253690994
83425.90492510615,11.80906429150002
34955.52838776301,8.083221350412732
31135.43688510903,9.874896307087548
10107.851204787945,7.447135167582392
54499.9745384089,14.765868317533478
50278.86081155275,11.188669744850234
169321.81929455552,17.95253494561516
23452.44593458692,5.2192409096408845
35748.83366288132,6.6999576756001655
36624.02070796805,7.0581547541404746
105970.42073206282,17.286779686809076
27797.91327287788,6.444602045676328
37502.762700589206,6.668739347424205
48789.47383233401,13.054642301722884
34830.194902584364,7.462850092587637
20990.09143661029,8.877564244911344
35039.26801898349,8.586390803799182
70817.26178816236,12.337821528519925
13196.942079795535,8.662177708659351
33367.191305788474,9.336874555726306
17134.615741382666,5.7280322013516605
78041.02771920424,12.628953799954996
8869.761058844422,5.032941584998475
19183.67973653113,8.978848984569922
40567.48492034165,10.96166744663564
104963.91296639688,18.96389509852777
28462.777266343823,7.062485269945531
19240.89112258356,8.464412212986595
135114.56351767207,18.643460462843247
9419.540058448114,6.25446139841354
5166.278566973484,5.330034179003427
42657.748834103615,13.930136706101868
20076.5808148586,7.494260166112401
13252.830177928554,6.920896992756033
52872.4568865582,10.272104459203648
36460.80881677779,6.330470083821059
19104.701891228367,8.35705650888552
10772.039724797258,6.728627319076204
60289.81863498788,14.03900531577041
50468.95142986655,12.109161574274088
27711.7549787462,7.967103752115912
131434.28311146607,19.87207994766397
12744.879315275244,7.654770741606852
8853.184678104142,7.984990691789447
17247.564166321892,9.885967743847434
28925.64490446933,6.471605601445686
36447.35683900133,9.07373995904885
24734.735106819116,5.322881136555792
39759.21741501015,9.64078289531997
11022.799860828334,8.098312769727718
95221.81502041916,10.350264633022055
28091.764046487995,6.301031145253626
73334.7112244945,14.005930620866168
39463.55780176229,5.942526682052903
43232.8212086056,13.565068484443684
47323.698994596765,11.483366548113985
42921.12932218509,12.21157229255692
50167.91051619438,14.86429629877777
86879.2658308275,13.47705328817568
35107.48365967898,9.537966123792415
52899.84388538526,14.811558957096736
27921.830169584235,6.382848552275531
94944.3712235362,13.421141939455884
17462.98573373077,5.547315361745536
126716.1731042436,24.62589528171028
29051.526264599463,6.812180620370427
9550.34519552558,7.388166897275198
33237.5716940844,5.837238109610826
17398.013893994455,5.067828771731707
58774.74294380917,11.931873269313794
17798.215477873982,9.047279262970532
20994.292920339863,5.38400103409358
6616.488538080001,6.844571488697262
20891.70784181412,6.778037517899325
4314.98531100383,7.073576062778948
8449.228393944468,7.989063996680822
55120.90837804008,12.4919852341182
56251.77007462874,11.384299268116182
42163.858948888046,12.60962855176762
13840.74069467428,6.561885299871436
28876.505232535463,9.779538061887406
29913.663533784136,7.806498647106274
11875.83460892854,5.873528683085149
99874.66232214098,10.710887969256992
60526.8588298894,11.077531512551836
25139.141218097506,6.954782019895456
30652.24950062085,9.898123186809764
35442.21515014599,6.777879857927989
5858.007255238135,7.096985057616768
24617.44838960958,7.9364238398526785
17385.038556566906,8.422341974156485
13462.410222437142,7.293565633749745
23958.35578000189,6.205594629051443
126386.7440437727,18.991972813190017
50092.5187541346,11.656096314106811
18996.489327097515,5.137597462539376
47430.41107083696,14.060526163723775
91898.22649133322,12.247370968624608
62859.6414867409,14.47866502791357
31465.81371491089,6.585439785953979
17879.37760360459,5.588194227474824
52445.57853129996,10.05785127258946
41099.07807558189,14.614067552516683
61396.44642625535,11.496066559183324
49865.77137532543,14.502030599645447
69466.14794061644,14.446105098230165
19550.663264205374,9.97534878116993
86065.84425412344,13.810027894728597
35137.78564034362,7.565114154242462
157812.25701512716,16.951443391539858
17285.139210785946,6.850307690207314
120297.57011055131,17.92521278331627
35146.5340355642,8.964029636537951
17815.395135965482,6.3651109159596775
20370.519119360928,8.243859277925417
23217.80717974196,9.01507176240959
42120.313859103866,10.104660133190304
45579.85178652512,12.322780507348426
18958.215600710173,9.724047585182449
29421.14718701371,5.055877833502815
166503.05682339644,22.67610766882716
119489.9082175034,17.844887900818215
42531.98229021232,13.52520500592903
30926.08999922813,6.196727951977215
33023.59952624753,6.460534880033489
49009.38252322572,14.141905345873717
13236.303629964195,7.106123500435778
24417.403877867622,8.756114807735356
7895.793288812434,6.4505410736968045
41288.16428114808,14.924194832362312
50347.76019279987,10.294714030181664
20381.91956088679,6.9329483977464985
105676.94928226048,17.555262651495667
11252.438393578825,8.138020798277601
9297.053086212883,5.088482982587471
35900.77333079995,7.160924495342416
69329.88288768825,12.31979087032652
115392.52010148708,19.23028069774116
20782.057024567603,6.804890902420848
71103.89010103345,11.135748833716944
29089.887525317263,5.061283732433352
26130.299508400964,9.798833032037294
60832.56971536368,14.876478015771076
50554.68817011468,13.884358747686155
8500.148688217589,8.08139425236992
97751.60923018664,10.774466657003131
90492.81587698065,13.654202121844245
18187.730537532385,6.172622012798897
41175.36779108711,13.59776440624195
44541.50854453164,12.57366842509744
36956.30963761553,7.5452770784553875
19316.37648360643,7.525852144417739
17529.736848251516,5.127660020044356
29392.92869594964,7.742900580101191
76660.04117541852,11.487997552798909
46343.33596676363,11.17241037546258
22302.659155388927,6.039780118442263
55620.750951547656,10.995533578213688
3072.105893273891,6.446358022716625
75204.41519711317,11.022870407970244
7459.037307524836,6.663697784482783
22448.96764592554,5.657156102663251
12249.210255346788,5.732434013254331
10648.853151858237,8.11717130180531
75933.56487112494,11.956093302203564
20635.9854976483,8.070892074874596
39583.029841166914,7.2869255932230015
28894.77891910587,7.856088963525864
43940.21866725932,14.32115091616563
31901.55946067057,9.488748724556048
10748.901919266164,5.599800061764743
66567.12501077853,12.13587925335915
20210.29473908139,6.049485310977628
8635.933935559073,5.534319271246774
21299.961237742467,5.574759270565295
99664.06833542394,10.776478850556288
59226.83750237666,10.362073283331696
22697.97410742837,9.354460896643928
22686.98060245743,9.66581578295362
23193.90064068264,9.759913345603955
158000.11620649282,17.14529971110772
40721.07384963226,11.120765149613844
42318.76900802917,10.916890290396022
68403.51039580053,10.423835215248864
36314.92119018892,8.71375802785346
24384.889678695195,8.827216773984414
25639.073652295705,6.308681816265379
28329.86005831824,9.919241979988335
29119.836029404854,9.946983640094412
53693.98674525994,14.51077688386176
31272.96825294124,7.494249958971074
53909.64710473385,11.13001617205174
28124.022871525365,8.146471812526595
31947.870702229247,6.455645845631944
6065.620430531254,8.737621916513904
62443.33599462351,13.564524648151156
39582.54199654407,5.203022322218623
66660.0264420464,13.492275223760103
2957.052748136872,5.161765327988749
159476.59082826608,22.44489906185796
26830.13454475132,7.498460217402311
72802.01512093472,11.364959790613591
13056.32433778572,6.239845377999031
48980.21816662339,14.323604204327411
12915.975178406388,7.16171591033935
18213.848532275144,6.203634464714655
138715.13818826323,21.21220329664777
25755.58407938672,6.513181688284668
35699.749794582975,6.176786884148234
60174.67400546968,11.773169350305194
44600.402874253865,14.743669331054674
33836.24298853197,8.281444967270565
40171.83722756543,14.924683781939809
205188.66025466396,21.95107739292153
28648.53604745921,7.047712843753769
35236.293580054975,7.908625717563025
69527.39853903229,13.069034575605084
72647.43826175634,14.593648482527238
77542.14741223454,14.637002291784851
50007.92832138423,10.134623075022745
12022.66299384137,6.952258380158698
110823.91689837258,22.88305392302335
11990.576711380589,8.778758338479065
38217.967324931145,9.282577856450049
16408.126028307073,9.526423734422838
28499.5045920308,8.949541600647628
39025.18901817966,9.100204724076296
38794.68117144844,8.320005722472505
42044.72720306639,14.523430654369852
109089.25462323884,20.299978365417022
43121.63411823774,13.205759934754203
24677.01080104358,8.591169229886598
64875.30976632993,10.32004785310284
77693.66890672297,14.56320005862963
11235.867644189057,7.236254870270294
48381.49653073009,10.105102439709723
52569.47223557144,11.875777930093536
23644.8794788651,9.275124096059136
90175.956358004,13.97237648076602
26606.4298972193,5.1644016473027445
33170.42097907725,6.061986393950956
26121.008717113884,7.932477363305264
30376.236836454096,5.878794756646475
12480.62338164339,5.566420901342823
9479.737969972964,5.654903756127231
107425.91339365496,17.04266965855664
15235.501096071855,5.081651718115728
13573.013257858804,5.095887920430815
5357.434866126739,9.323676288926809
17993.813124564596,7.963921295817759
10409.569704352938,6.4965722782719535
111587.55281055672,16.41363249244504
67292.65235060803,10.514528463708706
17299.491456955624,5.522906875824233
181843.4270604541,24.271326572151438
65799.337589744,11.513493231995652
23134.668072882967,6.374991856520066
4061.989221924234,6.380041807163903
187532.3642286639,17.1903876247054
9870.39041365544,7.101457793475581
8043.613190926561,5.235484569257654
67982.73169535247,14.90472131722467
211240.92499977155,22.27538726685429
90796.03674488672,10.630576311493405
47102.43403459758,10.06936824599882
48279.20139578179,14.195346987392297
59378.35872093293,14.515366924459396
55055.41665374325,10.543704259535952
37567.92098075502,9.851907605396567
32608.019818605226,7.264660787038556
28534.7567502594,8.12829720277216
16412.21230682262,9.791912514141266
23966.507147696822,7.296996318265719
7743.330795004343,5.167042936077967
27730.30005682449,9.31685849579
13603.464404690794,8.82046292092638
12407.807702495964,7.100258644369595
34643.58954434309,9.47083624384952
91359.22023020894,13.004364114430183
62542.771486129815,10.885024531829025
8540.30651432569,9.20444763808224
13592.183330625156,9.587541493324633
63676.42068069395,10.66186457610734
13670.05216612707,7.42993556703662
25065.461474686505,8.61866026831505
46583.15806455608,12.024510613052223
13825.598225709024,8.481626895012731
32638.670158697063,7.456923903741162
10318.898147783297,5.309717397210129
18543.20225249557,6.369852001671321
38745.8219358599,7.548512546133828
8388.0023637148,5.870794611698508
42673.45960326174,14.54220652791737
29532.37568852678,7.960058152042521
46674.09711670832,13.12630195697907
35885.33402027748,5.886443760309551
89345.39716715885,10.37935352634102
33161.08280818257,8.127467843954458
21277.9845451086,8.06375799677462
33083.52366854344,9.862519075224007
46332.13611533021,14.876708613319751
31195.861379461563,8.633896325198968
30990.190986553986,8.011061651797643
17108.989573337843,9.701106179371727
17652.48642899327,7.370603875724715
9768.013942989885,9.348995731640038
121614.81259436252,24.3397772342827
11090.698603137158,6.361279016077365
17233.811230273597,9.856014539614735
16885.77529880901,6.344851788660079
61383.2430381938,14.25845956313223
23694.37407188226,9.78249588682092
81401.28342703932,14.86996838213684
17503.570387577405,8.865173766904197
37501.94174270101,5.256464962143632
15377.720468089978,7.434469735136068
166886.95781087189,20.92427078873402
11601.317235367756,8.442881549709051
38438.28429740023,9.218045868618834
49810.15537370311,10.492788253933186
41772.43447308424,14.03570005691629
25866.98007010547,5.199087185100511
27040.637359257064,8.998336716920473
31070.119179792517,7.702299592652883
26671.505355034675,7.522593421566848
64864.512740822014,13.091920292401756
175847.26098441237,22.822529945809958
19205.639380776323,8.529420780284081
10027.737447361274,9.54949476988751
27954.31982126349,9.24520010623997
236267.550580396,24.52853654826886
15772.339279415222,6.225402419303689
